"","1","2","3","4","5","6","7","8","9","10","12","15","20","24","30","40","60","120","Inf"
"12",11.7542299225069,8.50962705073174,7.22576441359093,6.52113874605845,6.07113170191844,5.75703078597887,5.52452687137687,5.34506765341426,5.20213457503015,5.08547590241243,4.90624900361201,4.72134061419553,4.52992174586401,4.43144846475613,4.33092190159681,4.22815209011364,4.1229160292048,4.01494896993783,3.90393249999831
"13",11.3735400131468,8.18648856100082,6.92575505935337,6.23345630751327,5.79098869904668,5.48190069277932,5.25292440835242,5.07605251048771,4.9350781955775,4.81994019859809,4.64288967056462,4.45998408363345,4.27031764113677,4.17259254523653,4.07270366684802,3.9704358194074,3.86553351724843,3.75768946673674,3.64652844432893
"14",11.0602526727853,7.92164181573689,6.68035269441794,5.99840651092377,5.56226117326691,5.25736783816816,5.0313352957181,4.85661530921881,4.71726384539371,4.60338024699884,4.42811210185683,4.2468236677006,4.05853419136856,3.9613736720806,3.86194144218912,3.75999651723545,3.65524967293858,3.54734864090493,3.43585688340046
"15",10.7980494897463,7.70075862402317,6.47603896337405,5.80290686148271,5.3721368699791,5.07080293022876,4.84726187350866,4.67435742309741,4.5363700105754,4.42353623520513,4.24974900821728,4.06978456620974,3.8825891974651,3.7858561083632,3.68674617643803,3.5849921711088,3.48027003878258,3.37218028250958,3.26022065959548
"16",10.575457655037,7.51381957989486,6.30338458337182,5.63784524444638,5.21170001699706,4.91342289377047,4.692016356385,4.52066262311061,4.38383607777025,4.27189197389133,4.09935066527402,3.92048328849427,3.7341652605738,3.63775554001325,3.53886676305813,3.43720511887418,3.33241078430064,3.22403495072438,3.11150539923382
"17",10.3841834312077,7.35361608369794,6.15562073869479,5.4966889140582,5.07456379152343,4.77893935715213,4.55938093786976,4.389365990096,4.2535381547905,4.14235628170674,3.97087471184392,3.79292595387483,3.60731668681238,3.51115032594897,3.41240566711474,3.31076208521255,3.20582318504135,3.09708892715817,2.98391296963751
"18",10.2180867583866,7.2148340758897,6.02776759729007,5.37463724287823,4.95603818397053,4.66273681718574,4.44479341772785,4.27594519504727,4.14098478133858,4.03046226245345,3.85989081654931,3.68271840166654,3.49768510515369,3.40169989829559,3.30304012908805,3.20135821166566,3.09622050197602,2.98707396707433,2.87319412279779
"19",10.0725273973529,7.09347284845182,5.91608286766278,5.26808635275427,4.85260464217248,4.56135409952949,4.34483359476539,4.17701062462906,4.042809977584,3.93286270511335,3.76307962864401,3.586568725731,3.4020056268849,3.30615275324043,3.20753200181878,3.10576875568748,3.00039155936047,2.89079277240342,2.77616587844475
"20",9.9439349209347,6.98646464634247,5.81770166270889,5.17427991448808,4.76157367515321,4.4721465884477,4.25688884020012,4.0899734822337,3.95644332281659,3.84700175214526,3.67790684466946,3.50196375948993,3.3177857754017,3.22202661600843,3.12340916099436,3.02153175821174,2.91588468171769,2.80580421034289,2.69039803533707
"21",9.82951820123447,6.89141878196955,5.73039472984624,5.09107498751422,4.68085542172562,4.39306000655213,4.17893019557008,4.01282363640071,3.87988917205269,3.77089521492776,3.60240518010596,3.42695271572062,3.24309081106307,3.14739461695129,3.0487525398315,2.94673594542906,2.84079647199735,2.73021297721767,2.6140037292512
"22",9.72706443330049,6.80644531204073,5.65240216050903,5.01678113202958,4.60880211620042,4.32247515492399,4.10935875274934,3.94397723770287,3.81157523861503,3.70297993118915,3.53502489337877,3.35999888399849,3.17639661277562,3.08073877114587,2.98205021198592,2.87987542134124,2.77362712088708,2.66252553180487,2.54549599687242
"23",9.63479714718781,6.73003091707949,5.58231652981549,4.95004745438202,4.5440975554755,4.25909902059575,4.04689794269063,3.88216989735191,3.75024646671714,3.64200819385767,3.47452905115934,3.29987573609922,3.11648663010631,3.02084735791287,2.92209520231803,2.81974791454649,2.71317909514175,2.60154923095347,2.48368736389755
"24",9.5512739948033,6.66094984767822,5.51899918266493,4.88978176315038,4.4856780327072,4.2018869128502,3.99051653664347,3.82638033915481,3.69488919030888,3.58697231576888,3.41991870254094,3.24559271126416,3.06237828352907,2.96674163129276,2.86791251039621,2.76538211839952,2.65848479874397,2.54632031636246,2.42761816161418
"25",9.47531191889043,6.59819892779189,5.461519222726,4.83509169844529,4.43267479089291,4.14998581167194,3.93937263736337,3.77577487369162,3.64467598299603,3.53704978009418,3.37037848007652,3.1963412681973,3.01326946946426,2.9176225534281,2.81870607426339,2.71598488794301,2.60875400645077,2.49605158849942,2.37650444461212
"26",9.40593152844486,6.54094937780714,5.40910835058122,4.78524118783144,4.3843714787693,4.10269249857355,3.89277229409762,3.72966637662372,3.59892491864757,3.49156272645312,3.32523642351013,3.15145504598313,2.96849905926628,2.87283146376248,2.77381961133467,2.67090225464586,2.56333505513723,2.45009377763988,2.32969954435193
"27",9.34231517584418,6.4885106007823,5.36112695889103,4.73961777943386,4.34017224838025,4.05942216953737,3.85013848475896,3.68748354757947,3.55706904500351,3.44994759583101,3.28393388075468,3.11038002022631,2.92751731061877,2.83182061878494,2.73270728756844,2.62959022665741,2.52168577736593,2.40790661331845,2.28666527687183
"28",9.28377496024619,6.44030261127836,5.31703834934962,4.69770781692505,4.29957752112971,4.01968459909517,3.81098756480398,3.64874757218395,3.51863321088448,3.41173208940238,3.24600266310332,3.07265185349328,2.88986341278875,2.79413083508995,2.69491145910566,2.59159263030987,2.48335144456573,2.36903687133278,2.24695009562663
"29",9.22972802388867,6.3958347974094,5.27638889391655,4.65907734990171,4.26216535994233,3.98306582311412,3.77491117200064,3.61305419274118,3.4832162652739,3.37651746978533,3.21104749866634,3.03787849964814,2.85514824112207,2.75937431912608,2.66004557781721,2.55652409246008,2.44794782764865,2.33310151444837,2.2101723139968
"30",9.17967727602205,6.35468938478608,5.23879260409363,4.62335729460483,4.22757699424911,3.94921390854724,3.74156217087736,3.58005978308285,3.45047723294278,3.34396481674827,3.17873240713535,3.00572669634997,2.82304096634227,2.72722133491065,2.62778091780928,2.52405682655683,2.41514804385379,2.29977460155763,2.17600707824073
"40",8.82785886367382,6.06642641126127,4.97584099815415,4.37377545575634,3.98604571050503,3.71290607763672,3.50880510312153,3.34978976089733,3.22198189602035,3.11674828412331,2.95310108804262,2.78108472343425,2.5984175882519,2.5020400313728,2.40147876937116,2.29583946918799,2.18384488008436,2.06355563819286,1.931757263477
"60",8.49461671488444,5.7949907541148,4.7289912147646,4.13989373025775,3.75994847987142,3.49183151723258,3.29111449865117,3.1344379139097,3.00826681223534,2.90417996876038,2.74186261555882,2.57046112840298,2.38720055712883,2.28979076344415,2.18743372239438,2.07886766600597,1.96216623835698,1.8341107983712,1.68850033245305
"120",8.17882695317993,5.5392927219525,4.49717148355741,3.92065164296584,3.5482322250125,3.2849414091263,3.0874428390343,2.93295508006203,2.80827822019179,2.70519855709038,2.54393185637764,2.37271439035397,2.18810657072361,2.08904248124278,1.98395243927503,1.87094714037787,1.74685363534354,1.60550685006975,1.43110017978562
"Inf",7.87943857662242,5.29831736654804,4.27938548886622,3.71506475014006,3.34992046872781,3.09126402975185,2.89681998213752,2.74436937383244,2.62103897569526,2.51881795719712,2.3582932351705,2.18675470971946,1.99984231564693,1.89827133068877,1.78906539767469,1.6691490458201,1.5325283026605,1.36373486507115,1
